"pathway","phnx_z_score","mean_path_score","sd_path_score"
"glycerophospholipid catabolic process",0,0,0
"glycosylceramide biosynthetic process",-0.315416618646815,0.003080384,0.00586647592615262
"glycosylceramide catabolic process",0,0,0
"glycerolipid metabolic process",-0.594552206225964,0.01763551,0.0135825078360416
"glyoxylate metabolic process",0,0,0
"phosphatidylinositol metabolic process",-0.357918404056597,0.00606646,0.00859542276991581
"s adenosylmethionine metabolic process",0,0,0
"protoporphyrinogen ix metabolic process",0,0,0
"glycerolipid catabolic process",-0.245084094115722,0.002979128,0.00587197633201152
"sphingosine biosynthetic process",0,0,0
"ceramide biosynthetic process",-0.32771874957406,0.00563845,0.00786787452152568
"ceramide catabolic process",0,0,0
"sphingoid metabolic process",0,0,0
"photoreceptor cell differentiation",1.28523842359138,0.012642634,0.0122213635319962
"negative regulation of photoreceptor cell differentiation",0.932117726550506,0.00308256,0.00616600225088475
"saliva secretion",-0.356058082532775,0.006014492,0.00824161041121676
"development of secondary female sexual characteristics",-0.267335402844255,0.003307852,0.00627620577801844
"development of primary female sexual characteristics",4.79148393129614,0.038966826,0.0208125865451925
"retinal rod cell development",0,0,0
"regulation of ras protein signal transduction",1.27726405873061,0.021000218,0.0152042029737375
"regulation of viral entry into host cell",-0.28493484149106,0.003038232,0.00596007140128311
"negative regulation of viral entry into host cell",-0.265946462732218,0.002673656,0.00501475366996274
"regulation of centriole replication",0,0,0
"negative regulation of centriole replication",0,0,0
"positive regulation of centriole replication",0,0,0
"regulation of mitotic centrosome separation",0,0,0
"regulation of centrosome cycle",0,0,0
"xenobiotic export from cell",-0.295893300049307,0.003344934,0.00664068432665615
"regulation of organ growth",3.74615952628624,0.021172454,0.0156153376783694
"negative regulation of organ growth",-0.334092900588453,0.006169106,0.00867754446411064
"positive regulation of organ growth",3.2423976046892,0.01184998,0.0119818803048135
"regulation of insulin receptor signaling pathway",-0.45595916117847,0.008634736,0.00970423752110572
"gamma delta t cell activation",0,0,0
"alpha beta t cell activation",2.24002125973388,0.012339014,0.0124065724283803
"alpha beta t cell differentiation",2.43823366153335,0.011555598,0.0117193042040238
"alpha beta t cell proliferation",0,0,0
"regulation of alpha beta t cell activation",2.77924357945586,0.00934049,0.0106250168996636
"positive regulation of alpha beta t cell activation",1.76994643068592,0.005950112,0.00831657260626555
"negative regulation of alpha beta t cell activation",0,0,0
"regulation of alpha beta t cell differentiation",3.14526238102722,0.008294836,0.00972102174509662
"positive regulation of alpha beta t cell differentiation",1.86879398772705,0.005888386,0.00790970759595518
"negative regulation of alpha beta t cell differentiation",0,0,0
"positive regulation of alpha beta t cell proliferation",0,0,0
"negative regulation of alpha beta t cell proliferation",0,0,0
"regulation of gamma delta t cell activation",0,0,0
"positive regulation of gamma delta t cell activation",0,0,0
"lymphocyte activation",-0.44940212805298,0.098684476,0.0320191541200349
"tetrahydrofolate metabolic process",0,0,0
"tetrahydrofolate biosynthetic process",0,0,0
"folic acid metabolic process",-0.316152587957498,0.002845404,0.00526772218048043
"female sex differentiation",4.96810511896604,0.048530382,0.0242715512479124
"male sex differentiation",6.3450124350896,0.038259748,0.0200211194697534
"retinal cell programmed cell death",-0.273273601188017,0.002633676,0.00502674240771207
"response to antibiotic",-0.308585255705804,0.006288526,0.00874483129087896
"response to organophosphorus",3.19347139067438,0.040198426,0.0208492783728805
"response to arsenic containing substance",0,0,0
"response to cadmium ion",1.30115193328618,0.01191215,0.0117571588748778
"response to copper ion",-0.389919220560751,0.005593142,0.00759937403377716
"response to mercury ion",-0.361620004668221,0.00599386,0.00800248869709256
"decidualization",-0.408567165318419,0.0062802,0.00868939136906202
"gdp metabolic process",0,0,0
"muscle cell cellular homeostasis",0,0,0
"acid secretion",-0.265244511004021,0.003179988,0.00648453758190654
"regulation by virus of viral protein levels in host cell",0,0,0
"non lytic viral release",0,0,0
"viral budding",0,0,0
"protein autophosphorylation",-0.713898082704444,0.021366088,0.0153468516941456
"regulation of viral transcription",0,0,0
"microtubule polymerization",-0.444100627490017,0.012267546,0.0117260496330126
"transport of virus",-0.297134964235346,0.006091482,0.00875522006201698
"receptor mediated virion attachment to host cell",-0.232210008372169,0.002672342,0.00474717695299872
"regulation of nucleocytoplasmic transport",1.79386083210134,0.018573546,0.0149880378225913
"negative regulation of nucleocytoplasmic transport",-0.232588870444729,0.005630748,0.00748422741239313
"positive regulation of nucleocytoplasmic transport",2.11439258727112,0.013371896,0.0133362669590102
"regulation of protein export from nucleus",0,0,0
"negative regulation of protein export from nucleus",0,0,0
"positive regulation of protein export from nucleus",0,0,0
"regulation of rna export from nucleus",0,0,0
"positive regulation of rna export from nucleus",0,0,0
"lipid phosphorylation",0,0,0
"carbohydrate phosphorylation",0,0,0
"glycolipid transport",0,0,0
"phospholipid dephosphorylation",-0.377826197718332,0.00607862,0.00817471106728962
"filopodium assembly",-0.435860204658439,0.00642918,0.00927402859173081
"bone remodeling",-0.596251899118187,0.01455132,0.0123124471567424
"regulation of bone remodeling",-0.558689482213944,0.012728554,0.0122045505008969
"negative regulation of bone remodeling",-0.213870936647022,0.003115668,0.00596466270732892
"phosphatidylinositol phosphate biosynthetic process",0,0,0
"phosphatidylinositol dephosphorylation",-0.273129504042796,0.00314472,0.00561901946616331
"isoprenoid transport",-0.267268732442901,0.003322934,0.00659611015432429
"quinolinate metabolic process",0,0,0
"regulation of saliva secretion",0,0,0
"regulation of hormone secretion",0.880184570496643,0.03578829,0.0197478012937586
"follicle stimulating hormone secretion",2.46860456188399,0.008716008,0.00905531503309704
"regulation of hormone biosynthetic process",-0.353729102380597,0.005796754,0.00816091743815294
"positive regulation of hormone biosynthetic process",-0.256485621374428,0.00283272,0.00554697761370044
"positive regulation of hormone secretion",-0.676701653971833,0.020530994,0.0144243684683033
"negative regulation of hormone secretion",-0.52275533085114,0.012356576,0.0121214947529715
"positive regulation of lipid biosynthetic process",-0.519180491078886,0.01229252,0.0126401513784979
"regulation of lipid biosynthetic process",-0.779490157498686,0.025416092,0.0171343946700475
"regulation of mitochondrial membrane permeability",-0.367647501466964,0.005918872,0.00826572188815233
"secretion",1.21048565550137,0.107840004,0.0343911518577699
"intracellular transport",0.00843128496326629,0.073468324,0.0298502542728086
"cellular transition metal ion homeostasis",-0.828968344941828,0.02995791,0.0180922590006166
"negative regulation of neurotransmitter secretion",0,0,0
"pore complex assembly",0,0,0
"nucleotide phosphorylation",-0.652074022850302,0.01612588,0.0136117675125323
"nucleoside monophosphate phosphorylation",-0.294182985579802,0.002769116,0.00516384724631845
"carboxylic acid transport",-0.909377239677774,0.0376596,0.0206686501266075
"fatty acyl coa biosynthetic process",-0.333892859000069,0.00284011,0.00533138086669782
"ketone body biosynthetic process",-0.211539732330918,0.002535498,0.00475323471822812
"regulation of hemoglobin biosynthetic process",0,0,0
"regulation of response to osmotic stress",-0.313743516689286,0.003043112,0.00577896244401317
"vesicle transport along microtubule",0,0,0
"antigen processing and presentation of peptide antigen",-0.480216313629287,0.009215112,0.0103809717798308
"antigen processing and presentation of lipid antigen via mhc class ib",0,0,0
"antigen processing and presentation endogenous lipid antigen via mhc class ib",0,0,0
"platelet derived growth factor receptor signaling pathway",-0.379664465473697,0.00828608,0.00936637563792856
"insulin like growth factor receptor signaling pathway",1.15403679740417,0.01759749,0.0138604852427405
"vascular endothelial growth factor receptor signaling pathway",3.73980383215161,0.00313577,0.00603353304416991
"neurotrophin trk receptor signaling pathway",0,0,0
"hepatocyte growth factor receptor signaling pathway",-0.237142427333978,0.003256256,0.00647819969320134
"ephrin receptor signaling pathway",0,0,0
"inositol phosphate mediated signaling",-0.360417858499379,0.00563683,0.0078432018096153
"inositol lipid mediated signaling",0.496641445072125,0.018607632,0.0144417427727128
"regulation of mrna splicing via spliceosome",-0.173554604677936,0.002732146,0.00508281529975533
"positive regulation of mrna splicing via spliceosome",0,0,0
"focal adhesion assembly",-0.505705965238498,0.014698866,0.0129499480926856
"embryonic eye morphogenesis",1.58349445001488,0.005688812,0.00747788411881629
"post embryonic eye morphogenesis",0,0,0
"developmental pigmentation",1.36059710273548,0.012513654,0.0120508458874674
"eye pigmentation",0,0,0
"positive regulation of developmental pigmentation",-0.306159602737498,0.00299823,0.00567752892431848
"autophagic cell death",0,0,0
"somatic stem cell division",0,0,0
"astrocyte activation",-0.265989911898546,0.003484446,0.00659591180536644
"fibroblast proliferation",2.56641465085826,0.026433122,0.0177550724255574
"regulation of fibroblast proliferation",1.4673324331905,0.02121571,0.015268721315786
"positive regulation of fibroblast proliferation",2.06824445829798,0.014839298,0.0124553468022824
"negative regulation of fibroblast proliferation",-0.382725894167037,0.005951968,0.00766075158405762
"behavioral response to cocaine",0,0,0
"behavioral response to ethanol",0,0,0
"regulation of synaptic plasticity",-0.741929131472068,0.027810004,0.01765667830566
"regulation of neuronal synaptic plasticity",-0.294361913066966,0.006354072,0.00850677988164296
"regulation of long term neuronal synaptic plasticity",-0.242084008628358,0.003059492,0.00573970997866743
"positive regulation of long term neuronal synaptic plasticity",0,0,0
"regulation of short term neuronal synaptic plasticity",0,0,0
"golgi vesicle transport",0,0,0
"golgi vesicle budding",0,0,0
"vesicle targeting to from or within golgi",0,0,0
"vesicle targeting rough er to cis golgi",0,0,0
"plasma membrane to endosome transport",0,0,0
"male gamete generation",0.170241609211643,0.04455378,0.0220053136089822
"sperm capacitation",-0.401228987632859,0.00597311,0.00833217465099775
"epinephrine transport",-0.265624622972253,0.002712818,0.0052435575603452
"norepinephrine secretion",-0.314821757064418,0.0032301,0.00606724267665262
"eosinophil chemotaxis",-0.404165152033073,0.005610414,0.00710208187311783
"macrophage chemotaxis",-0.218122188614972,0.003265062,0.00671670318963338
"lymphocyte chemotaxis",-0.780862415221583,0.024053352,0.0162299423726313
"elastic fiber assembly",-0.442580240430002,0.006747366,0.00952904267913653
"snorna localization",0,0,0
"regulation of receptor mediated endocytosis",-0.511914569811543,0.011979488,0.0122080682374418
"positive regulation of receptor mediated endocytosis",-0.421099629657928,0.00542514,0.00687519008827391
"negative regulation of receptor mediated endocytosis",-0.294111082381901,0.003284414,0.00640715060697068
"determination of dorsal ventral asymmetry",-0.270092895572156,0.002995208,0.00601721861864309
"response to pain",-0.323886799694532,0.006219064,0.00836423096759424
