"pathway","phnx_z_score","mean_path_score","sd_path_score"
"regulation of melanocyte differentiation",-0.404211102190535,0.00869669,0.00731471744337763
"positive regulation of melanocyte differentiation",-0.421136685203328,0.00922162,0.00826719714127742
"regulation of myeloid cell differentiation",6.6264216849398,0.29003563,0.0409986540122323
"negative regulation of myeloid cell differentiation",3.70928193393233,0.14925055,0.0306392051141598
"positive regulation of myeloid cell differentiation",2.5832225982199,0.1227348,0.0292135877303037
"regulation of erythrocyte differentiation",5.36903551588251,0.06705797,0.0222688096672699
"negative regulation of erythrocyte differentiation",3.88245254855374,0.00834904,0.00717354807346578
"positive regulation of erythrocyte differentiation",4.15490804035321,0.03890419,0.0154096816050247
"regulation of macrophage differentiation",-0.46605435424067,0.02669724,0.0134045309160955
"negative regulation of macrophage differentiation",-0.353232221849094,0.01760331,0.0115598457542315
"positive regulation of macrophage differentiation",-0.269545496675921,0.00915373,0.00824992451153294
"regulation of megakaryocyte differentiation",2.17405970891013,0.03591513,0.015172016603231
"negative regulation of megakaryocyte differentiation",5.03713073918271,0.00917034,0.00796676959123581
"positive regulation of megakaryocyte differentiation",-0.478060596746567,0.01732656,0.00986602960398424
"regulation of monocyte differentiation",1.79049529646666,0.02587707,0.0125903318732453
"negative regulation of monocyte differentiation",2.51182775387421,0.01683611,0.0100699142132605
"positive regulation of monocyte differentiation",-0.347991907951188,0.00885288,0.00736476895422376
"regulation of myoblast differentiation",0.75980318609948,0.08541364,0.0245147168908572
"negative regulation of myoblast differentiation",1.63043333354537,0.04870764,0.0181867969636766
"positive regulation of myoblast differentiation",-0.597789248356956,0.03119547,0.0139438272316043
"regulation of neuron differentiation",7.90267802465376,0.33532439,0.0476655646130166
"negative regulation of neuron differentiation",8.49879858960906,0.11015499,0.0257183421509998
"positive regulation of neuron differentiation",4.21818189505178,0.16397213,0.0322527272139672
"regulation of osteoblast differentiation",5.48602565066754,0.22407876,0.0355469063430775
"negative regulation of osteoblast differentiation",1.54328497900661,0.09178247,0.0247767136466351
"positive regulation of osteoblast differentiation",3.56841088302743,0.12370603,0.0291233194289081
"regulation of osteoclast differentiation",0.546705493077499,0.09291659,0.0238399104545899
"negative regulation of osteoclast differentiation",-0.916854549901598,0.06446191,0.0221211859636589
"positive regulation of osteoclast differentiation",0.717452349067063,0.02640854,0.0123512871781979
"regulation of epidermis development",4.25287772256599,0.10468077,0.0257917666943451
"negative regulation of epidermis development",3.35576110505407,0.0220965,0.0123141960069098
"positive regulation of epidermis development",2.20978916104105,0.05632225,0.0192858896909072
"regulation of glial cell differentiation",2.77478931797464,0.11218854,0.0294514107686019
"negative regulation of glial cell differentiation",2.96255877544843,0.03024161,0.0140987548824842
"positive regulation of glial cell differentiation",2.2700921584123,0.06596231,0.0200994879573135
"negative regulation of fatty acid biosynthetic process",-0.256778664538679,0.0127208,0.00794770080943619
"negative regulation of gluconeogenesis",-0.549978698518457,0.0223183,0.0119428261816209
"positive regulation of gluconeogenesis",1.75386271642247,0.02203274,0.0122399887967223
"positive regulation of fatty acid biosynthetic process",-0.636313985275566,0.03583093,0.0160784302038707
"positive regulation of cilium assembly",-0.666648057120818,0.03059476,0.0139125283587516
"positive regulation of translation",0.0868990546340993,0.09713368,0.0265402196803071
"respiratory burst",-0.78536799492149,0.05727159,0.0182482480730994
"positive regulation of protein catabolic process",-0.234755443551147,0.20215015,0.0348028138406934
"negative regulation of cyclin dependent protein serine threonine kinase activity",-0.480916289505416,0.01710294,0.00984150485912517
"negative regulation of dna repair",-0.369799713612504,0.00439867,0.0052965698130648
"positive regulation of dna repair",1.01446557783026,0.07038702,0.0216498030884148
"positive regulation of dna replication",2.44721312172137,0.07070271,0.0209533405753936
"positive regulation of epidermal growth factor activated receptor activity",-0.611949811729892,0.03530871,0.0157017941926276
"positive regulation of fibroblast growth factor receptor signaling pathway",-0.156852792634932,0.00423392,0.00448777473562962
"negative regulation of g protein coupled receptor signaling pathway",-1.11002786819613,0.10097689,0.0244650524352436
"positive regulation of g protein coupled receptor signaling pathway",-0.721448820162135,0.03499482,0.0143250909990779
"negative regulation of notch signaling pathway",2.78451384774325,0.04032729,0.0169339111163752
"positive regulation of notch signaling pathway",0.43846715296615,0.06470609,0.0201472560492621
"negative regulation of action potential",-0.361970112998656,0.00892738,0.00775583369782363
"positive regulation of action potential",-0.305188839806565,0.01337922,0.00966359058827077
"regulation of adenylate cyclase activity",-0.9381519454371,0.09335071,0.025316485368406
"positive regulation of adenylate cyclase activity",-0.83563178062652,0.06622206,0.0210404395902915
"positive regulation of axon extension",-0.93036576678318,0.05305719,0.0195591783895041
"negative regulation of blood pressure",-0.737119151423408,0.06141888,0.0202123089207893
"positive regulation of blood pressure",-0.676522583656829,0.04323205,0.0159965835013271
"positive regulation of ossification",-1.13312845457947,0.09713774,0.025281988007822
"positive regulation of bone resorption",-0.757331103007996,0.0469121,0.0167325756854148
"positive regulation of cell adhesion",1.12561229503347,0.7987593,0.070202413698449
"negative regulation of cell cycle",1.13237817027233,0.53879223,0.058326601248517
"positive regulation of cell cycle",2.89544513097039,0.51752625,0.0554021032152105
"negative regulation of cell size",-0.346086344529617,0.01286073,0.00913277871247969
"positive regulation of cell size",-0.452209626455468,0.01788291,0.0112843904717329
"negative regulation of cell volume",-0.352333375859457,0.00443878,0.00536077513347308
"negative regulation of endocytosis",-0.955283238672978,0.05578357,0.0187311671299254
"positive regulation of endocytosis",-1.38623783246763,0.1495816,0.0309915073689228
"negative regulation of gene expression epigenetic",3.38599596987941,0.0517215,0.018298456510628
"epigenetic maintenance of chromatin in transcription competent conformation",-0.231737251885215,0.0132588,0.00905680887697583
"negative regulation of glycolytic process",-0.387369229277618,0.00877031,0.00740975220296324
"positive regulation of glycolytic process",0.456137213349373,0.03486762,0.0150007054889406
"negative regulation of innate immune response",0.497188766911781,0.08750505,0.0235623786771487
"negative regulation of isotype switching",0,0,0
"positive regulation of isotype switching",-0.484577240331845,0.01791275,0.0112525920455238
"negative regulation of lipid metabolic process",3.37015747448635,0.14876942,0.0315773315655583
"positive regulation of lipid metabolic process",1.45101948868843,0.26348091,0.0403778794542301
"negative regulation of meiotic nuclear division",0.350494770242041,0.01799613,0.0118229153523129
"positive regulation of meiotic nuclear division",0.931194486336756,0.02562995,0.0121457441661761
"negative regulation of membrane potential",-0.345767071893742,0.00920548,0.00814270712529049
"positive regulation of membrane potential",-0.261184020986745,0.00907034,0.00796503550309294
"positive regulation of mitotic nuclear division",-0.678212905712669,0.0818921,0.0246118878885973
"regulation of protein kinase activity",-2.14315245996722,0.97153176,0.079325555776186
"positive regulation of protein kinase activity",-2.10548411991661,0.65905636,0.0606114094107034
"negative regulation of proteolysis",-0.732933413547674,0.45199421,0.0558361909056806
"positive regulation of proteolysis",-0.560735978075849,0.37471894,0.0492904701689419
"negative regulation of single stranded viral rna replication via double stranded dna intermediate",-0.190469125523538,0.01304449,0.00931641805527539
"negative regulation of sister chromatid cohesion",-0.358530176793114,0.00899374,0.00759696164033553
"positive regulation of sister chromatid cohesion",0,0,0
"negative regulation of smoothened signaling pathway",4.46046594555181,0.04341818,0.0160301235056631
"positive regulation of smoothened signaling pathway",2.59420655383891,0.03637738,0.0157167978546907
"regulation of rna polymerase ii transcription preinitiation complex assembly",4.76735584782271,0.01288318,0.00857012174131277
"positive regulation of rna polymerase ii transcription preinitiation complex assembly",3.32754737393718,0.0089167,0.00730967805011909
"negative regulation of translational elongation",-0.321919640395882,0.0046311,0.00587444741698399
"negative regulation of vasoconstriction",-0.559801004693923,0.01762978,0.0104854760009039
"positive regulation of vasoconstriction",-0.905548488784759,0.06210697,0.0204373042738288
"negative regulation of dna recombination",-0.415549082386013,0.00909058,0.00825553501478618
"positive regulation of dna recombination",-0.68439383851893,0.03494438,0.0142087486074453
"negative regulation of carbohydrate metabolic process",-0.812008165747028,0.04917331,0.0180703970957003
"positive regulation of carbohydrate metabolic process",0.708283238442436,0.10876977,0.0253997680921573
"positive regulation of catecholamine metabolic process",-0.350353329441641,0.01261048,0.00793621685979481
"negative regulation of complement activation",-0.493955593758597,0.01739378,0.0107980961596453
"positive regulation of complement activation",-0.365459882839207,0.01260829,0.00850514692844567
"negative regulation of exocytosis",2.19211733204662,0.02689711,0.0131575484479526
"positive regulation of exocytosis",-1.0871420814167,0.09104848,0.0247975682855265
"negative regulation of fatty acid metabolic process",0.569004270088485,0.03871887,0.0153797264098548
"positive regulation of fatty acid metabolic process",2.60189120214063,0.05670803,0.0191752714175569
"regulation of female receptivity",6.7545943908271,0.00864145,0.00744064663131399
"negative regulation of growth",0.718638103610688,0.40282743,0.0480110501052572
"positive regulation of growth",1.3036292697104,0.3452782,0.0462798752696022
"negative regulation of mitotic cell cycle",-0.0285911981639384,0.34344221,0.0497429310882703
"positive regulation of mitotic cell cycle",1.9116065455044,0.18331621,0.0332096529745084
"negative regulation of muscle contraction",-0.751016497036777,0.05232939,0.0182810764532749
"positive regulation of muscle contraction",-1.08259193621971,0.08814214,0.0229746215243859
"negative regulation of nucleobase containing compound metabolic process",22.9232665787864,1.50889608,0.093846307314282
"positive regulation of circadian sleep wake cycle sleep",-0.204649819989791,0.00437356,0.00500151918067193
"negative regulation of steroid metabolic process",5.74711580533973,0.05688919,0.0195421170903935
"positive regulation of steroid metabolic process",1.21815688809694,0.06901095,0.0205138190689371
"positive regulation of transcription by rna polymerase i",-0.437968195069699,0.01360998,0.010206174901099
"positive regulation of transcription by rna polymerase ii",31.2291264842299,1.50357494,0.0933407491071513
"positive regulation of transcription by rna polymerase iii",1.89108917343554,0.01684958,0.0103381798566816
"negative regulation of translational initiation",-0.432174845608862,0.01838116,0.0115026592836436
"positive regulation of translational initiation",-0.185389978381774,0.01257233,0.00815756069017742
"positive regulation of natural killer cell mediated cytotoxicity",-0.719359152244702,0.05668987,0.0191001531809609
"negative regulation of calcium ion dependent exocytosis",-0.197829358383438,0.00437453,0.00517885721498541
