"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0681063305512438,2,10,9.71782178217822,"Positive regulation of T cell differentiation in thymus "," http://amigo.geneontology.org/amigo/term/GO:0033089"," GLI2  EGR3"
0.0681063305512438,2,15,9.71782178217822,"Positive regulation of intracellular steroid hormone receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0033145"," FOXA1  AR"
0.0681063305512438,2,13,9.71782178217822,"Positive regulation of intracellular estrogen receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0033148"," FOXA1  AR"
0.0681063305512438,9,574,2.30158936946326,"T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0042110"," GLI2  XBP1  GATA3  MYB  EGR1  RUNX2  LEF1  RORC  EGR3"
0.0681063305512438,2,13,9.71782178217822,"Gamma-delta T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0042492"," LEF1  EGR3"
0.0681063305512438,2,26,9.71782178217822,"Negative regulation of glial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045686"," DLX2  NR1D1"
0.0681063305512438,2,33,9.71782178217822,"Negative regulation of smoothened signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0045879"," GLI2  RUNX2"
0.0681063305512438,2,18,9.71782178217822,"Paraxial mesoderm development "," http://amigo.geneontology.org/amigo/term/GO:0048339"," FOXC1  LEF1"
0.0681063305512438,7,289,2.66763735197049,"Positive regulation of nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0051962"," PAX6  SOX10  CUX2  MYB  BCL11A  SHOX2  FOXG1"
0.0681063305512438,2,39,9.71782178217822,"Regulation of glial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0060251"," SOX10  MYB"
0.0681063305512438,2,10,9.71782178217822,"Prostatic bud formation "," http://amigo.geneontology.org/amigo/term/GO:0060513"," GLI2  AR"
0.0681063305512438,2,13,9.71782178217822,"Intestinal epithelial cell development "," http://amigo.geneontology.org/amigo/term/GO:0060576"," KLF5  SPDEF"
0.0681063305512438,2,29,9.71782178217822,"Placenta blood vessel development "," http://amigo.geneontology.org/amigo/term/GO:0060674"," HEY1  FOSL1"
0.0681063305512438,4,96,4.09171443460135,"Kidney morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060993"," PAX2  GATA3  WT1  FOXD1"
0.0681063305512438,2,53,9.71782178217822,"Transcription preinitiation complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0070897"," ESR1  THRA"
0.0681063305512438,2,16,9.71782178217822,"Collecting duct development "," http://amigo.geneontology.org/amigo/term/GO:0072044"," TFAP2B  PAX2"
0.0681063305512438,2,15,9.71782178217822,"Metanephric mesenchyme development "," http://amigo.geneontology.org/amigo/term/GO:0072075"," PAX2  WT1"
0.0681063305512438,2,15,9.71782178217822,"Glomerular mesangium development "," http://amigo.geneontology.org/amigo/term/GO:0072109"," EGR1  WT1"
0.0681063305512438,2,10,9.71782178217822,"Glomerular mesangial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0072110"," EGR1  WT1"
0.0681063305512438,2,9,9.71782178217822,"Regulation of glomerular mesangial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0072124"," EGR1  WT1"
0.0681063305512438,2,16,9.71782178217822,"Nephron tubule epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072160"," PAX2  GATA3"
0.0681063305512438,2,14,9.71782178217822,"Regulation of nephron tubule epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072182"," PAX2  GATA3"
0.0681063305512438,2,5,9.71782178217822,"Regulation of metanephros development "," http://amigo.geneontology.org/amigo/term/GO:0072215"," PAX2  WT1"
0.0681063305512438,5,205,3.35097302833732,"Negative regulation of canonical Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0090090"," ISL1  SOX10  EGR1  SOX2  NKX2-5"
0.0681063305512438,2,12,9.71782178217822,"Regulation of apoptotic process involved in morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:1902337"," FOXC1  PAX2"
0.0681063305512438,2,12,9.71782178217822,"Regulation of apoptotic process involved in development "," http://amigo.geneontology.org/amigo/term/GO:1904748"," FOXC1  PAX2"
0.0681063305512438,2,13,9.71782178217822,"Regulation of gonad development "," http://amigo.geneontology.org/amigo/term/GO:1905939"," DMRT1  WT1"
0.0681063305512438,5,171,3.35097302833732,"Adaptive thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:1990845"," ZNF423  THRA  NR1D1  HOXC10  ESRRG"
0.0681063305512438,2,10,9.71782178217822,"Regulation of male gonad development "," http://amigo.geneontology.org/amigo/term/GO:2000018"," DMRT1  WT1"
0.0682178047877912,6,307,2.91534653465347,"Positive regulation of leukocyte cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:1903039"," GLI2  XBP1  GATA3  MYB  LEF1  EGR3"
0.0691066884607495,8,309,2.42945544554455,"Regulation of cellular response to growth factor stimulus "," http://amigo.geneontology.org/amigo/term/GO:0090287"," TFAP2B  XBP1  ZNF423  GATA3  RUNX2  CREB3L1  ONECUT1  FOXD1"
0.0707093299381168,7,312,2.61633663366337,"Positive regulation of cell development "," http://amigo.geneontology.org/amigo/term/GO:0010720"," PAX6  SOX10  CUX2  MYB  BCL11A  SHOX2  FOXG1"
0.0707752658418334,13,769,1.91411641164116,"Negative regulation of cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008285"," PAX6  TFAP2B  ISL1  TBX5  SOX10  GATA3  TBX3  NKX3-1  AR  INSM1  FOSL1  SOX2  WT1"
0.0729669510522497,3,195,5.3006300630063,"Protein methylation "," http://amigo.geneontology.org/amigo/term/GO:0006479"," XBP1  GATA3  MYB"
0.0729669510522497,3,56,5.3006300630063,"Catecholamine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006584"," GATA3  NR4A2  INSM1"
0.0729669510522497,3,195,5.3006300630063,"Protein alkylation "," http://amigo.geneontology.org/amigo/term/GO:0008213"," XBP1  GATA3  MYB"
0.0729669510522497,3,56,5.3006300630063,"Catechol-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009712"," GATA3  NR4A2  INSM1"
0.0729669510522497,3,133,5.3006300630063,"Erythrocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030218"," ETV2  GATA3  THRA"
0.0729669510522497,3,143,5.3006300630063,"Erythrocyte homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0034101"," ETV2  GATA3  THRA"
0.0729669510522497,3,109,5.3006300630063,"DNA methylation or demethylation "," http://amigo.geneontology.org/amigo/term/GO:0044728"," GATA3  FOS  WT1"
0.0729669510522497,3,58,5.3006300630063,"Negative regulation of muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0051148"," XBP1  BHLHE41  NKX2-5"
0.0729669510522497,3,46,5.3006300630063,"Ventricular cardiac muscle tissue morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0055010"," ISL1  FOXC1  NKX2-5"
0.0729669510522497,3,38,5.3006300630063,"Positive regulation of morphogenesis of an epithelium "," http://amigo.geneontology.org/amigo/term/GO:1905332"," PAX2  GATA3  AR"
0.0729669510522497,3,85,5.3006300630063,"Positive regulation of reproductive process "," http://amigo.geneontology.org/amigo/term/GO:2000243"," DMRT1  AR  WT1"
0.0749595409674752,5,136,3.23927392739274,"Response to organophosphorus "," http://amigo.geneontology.org/amigo/term/GO:0046683"," SREBF1  FOSB  FOS  FOSL1  WT1"
0.0749595409674752,5,325,3.23927392739274,"Positive regulation of DNA-binding transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0051091"," ESR1  FOXA1  NKX3-1  AR  FOSL1"
0.0749595409674752,5,234,3.23927392739274,"Negative regulation of neuron death "," http://amigo.geneontology.org/amigo/term/GO:1901215"," TFAP2B  ISL1  NR4A2  EN1  NFATC4"
0.0760329620594242,4,92,3.88712871287129,"Roof of mouth development "," http://amigo.geneontology.org/amigo/term/GO:0060021"," DLX5  MEOX2  TBX3  LEF1"
0.0837281415791851,7,475,2.51943527686102,"Myeloid cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030099"," ETV2  GATA3  HOXB8  HOXA7  THRA  LEF1  FOS"
0.0850013025355241,5,146,3.13478122005749,"Placenta development "," http://amigo.geneontology.org/amigo/term/GO:0001890"," ETV2  E2F8  LEF1  HEY1  FOSL1"
0.0850013025355241,5,191,3.13478122005749,"Locomotory behavior "," http://amigo.geneontology.org/amigo/term/GO:0007626"," HOXB8  EGR1  ZFHX3  NR4A2  EN1"
0.0850013025355241,5,153,3.13478122005749,"Response to purine-containing compound "," http://amigo.geneontology.org/amigo/term/GO:0014074"," SREBF1  FOSB  FOS  FOSL1  WT1"
0.0850013025355241,5,224,3.13478122005749,"Response to monosaccharide "," http://amigo.geneontology.org/amigo/term/GO:0034284"," SREBF1  PAX2  XBP1  EGR1  NR1D1"
0.087843931422587,23,1832,1.5308897328089,"Response to oxygen-containing compound "," http://amigo.geneontology.org/amigo/term/GO:1901700"," SREBF1  PAX2  ESR1  SOX10  XBP1  KLF5  HOXA2  GATA3  MYB  BCL11A  EGR1  FOSB  NR1D1  FOXA1  RORC  NR4A2  EN1  NKX3-1  AR  FOS  ARNT2  FOSL1  WT1"
0.0891597122525589,4,132,3.7020273455917,"Cerebral cortex development "," http://amigo.geneontology.org/amigo/term/GO:0021987"," PAX6  LHX2  EMX2  FOXG1"
0.0891597122525589,4,192,3.7020273455917,"Alpha-beta T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0046631"," GATA3  MYB  LEF1  RORC"
0.0910966904374073,3,186,4.85891089108911,"Myeloid cell homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0002262"," ETV2  GATA3  THRA"
0.0910966904374073,3,155,4.85891089108911,"DNA modification "," http://amigo.geneontology.org/amigo/term/GO:0006304"," GATA3  FOS  WT1"
0.0910966904374073,3,82,4.85891089108911,"Central nervous system neuron development "," http://amigo.geneontology.org/amigo/term/GO:0021954"," GLI2  NR4A2  FOXG1"
0.0910966904374073,3,47,4.85891089108911,"Digestive tract morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048546"," GLI2  SOX10  SHOX2"
0.0910966904374073,3,38,4.85891089108911,"Ventricular septum morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060412"," TBX3  HEY1  NKX2-5"
0.0910966904374073,3,50,4.85891089108911,"Cochlea development "," http://amigo.geneontology.org/amigo/term/GO:0090102"," GLI2  PAX2  GATA3"
0.0911897313863829,9,530,2.15951595159516,"Epidermis development "," http://amigo.geneontology.org/amigo/term/GO:0008544"," PAX6  FOXC1  GLI2  POU4F3  LHX2  HOXA7  POU2F3  PITX2  ETV4"
0.0911897313863829,9,516,2.15951595159516,"Positive regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0045785"," GLI2  XBP1  GATA3  MYB  FOXA1  LEF1  ZFHX3  EGR3  SOX2"
0.0925126458305386,12,581,1.89616034774209,"Regulation of hormone levels "," http://amigo.geneontology.org/amigo/term/GO:0010817"," TFAP2B  ISL1  SREBF1  ESR1  GATA3  MYB  EGR1  NR1D1  FOXA1  TBX3  NKX3-1  FOXD1"
0.0947936522936095,5,118,3.03681930693069,"Female sex differentiation "," http://amigo.geneontology.org/amigo/term/GO:0046660"," FOXC1  PGR  ESR1  TBX3  WT1"
0.0992017881562989,13,699,1.81772205997578,"Chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0006935"," PAX6  ISL1  GLI2  POU4F3  DLX5  HOXA2  LHX2  GATA3  LEF1  FOSL1  FOXG1  EGR3  FOXD1"
0.0992017881562989,2,12,7.77425742574257,"Mesodermal cell fate specification "," http://amigo.geneontology.org/amigo/term/GO:0007501"," PAX2  ETV2"
0.0992017881562989,2,7,7.77425742574257,"Germ cell migration "," http://amigo.geneontology.org/amigo/term/GO:0008354"," FOXC1  DMRT1"
0.0992017881562989,10,710,2.02454620462046,"Positive regulation of cell death "," http://amigo.geneontology.org/amigo/term/GO:0010942"," TFAP2B  XBP1  MYBL2  MYB  EGR1  SPDEF  FOXA1  NKX3-1  FOS  FOSL1"
0.0992017881562989,4,104,3.53375337533753,"Regulation of steroid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019218"," SREBF1  EGR1  NR1D1  RORC"
0.0992017881562989,2,12,7.77425742574257,"Cranial nerve structural organization "," http://amigo.geneontology.org/amigo/term/GO:0021604"," PAX2  HOXB2"
0.0992017881562989,2,26,7.77425742574257,"Central nervous system projection neuron axonogenesis "," http://amigo.geneontology.org/amigo/term/GO:0021952"," GLI2  NR4A2"
0.0992017881562989,2,14,7.77425742574257,"Adenohypophysis development "," http://amigo.geneontology.org/amigo/term/GO:0021984"," PITX2  SOX2"
0.0992017881562989,2,80,7.77425742574257,"Androgen receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030521"," NKX3-1  AR"
0.0992017881562989,2,16,7.77425742574257,"Gonadotropin secretion "," http://amigo.geneontology.org/amigo/term/GO:0032274"," TBX3  FOXD1"
0.0992017881562989,2,13,7.77425742574257,"Positive regulation of hormone metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032352"," GATA3  EGR1"
0.0992017881562989,2,30,7.77425742574257,"Interleukin-13 production "," http://amigo.geneontology.org/amigo/term/GO:0032616"," GATA3  LEF1"
0.0992017881562989,2,30,7.77425742574257,"Regulation of interleukin-13 production "," http://amigo.geneontology.org/amigo/term/GO:0032656"," GATA3  LEF1"
0.0992017881562989,2,31,7.77425742574257,"Positive regulation of histone acetylation "," http://amigo.geneontology.org/amigo/term/GO:0035066"," ISL1  GATA3"
0.0992017881562989,13,702,1.81772205997578,"Taxis "," http://amigo.geneontology.org/amigo/term/GO:0042330"," PAX6  ISL1  GLI2  POU4F3  DLX5  HOXA2  LHX2  GATA3  LEF1  FOSL1  FOXG1  EGR3  FOXD1"
0.0992017881562989,2,29,7.77425742574257,"Entrainment of circadian clock by photoperiod "," http://amigo.geneontology.org/amigo/term/GO:0043153"," BHLHE40  NR2F6"
0.0992017881562989,2,56,7.77425742574257,"Regulation of CD4-positive, alpha-beta T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0043370"," GATA3  MYB"
0.0992017881562989,2,64,7.77425742574257,"Histone H3 acetylation "," http://amigo.geneontology.org/amigo/term/GO:0043966"," GATA3  LEF1"
0.0992017881562989,2,18,7.77425742574257,"Positive regulation of keratinocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045618"," FOXC1  ETV4"
0.0992017881562989,2,38,7.77425742574257,"Positive regulation of smoothened signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0045880"," FOXA1  SHOX2"
0.0992017881562989,2,27,7.77425742574257,"Gamma-delta T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0046629"," LEF1  EGR3"
0.0992017881562989,4,131,3.53375337533753,"Camera-type eye morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048593"," PAX6  TFAP2B  PAX2  PITX2"
0.0992017881562989,2,10,7.77425742574257,"Prostate glandular acinus development "," http://amigo.geneontology.org/amigo/term/GO:0060525"," ESR1  FOXA1"
0.0992017881562989,2,12,7.77425742574257,"Lateral sprouting from an epithelium "," http://amigo.geneontology.org/amigo/term/GO:0060601"," GLI2  AR"
0.0992017881562989,2,24,7.77425742574257,"Glomerulus vasculature development "," http://amigo.geneontology.org/amigo/term/GO:0072012"," EGR1  WT1"
0.0992017881562989,2,9,7.77425742574257,"Positive regulation of kidney development "," http://amigo.geneontology.org/amigo/term/GO:0090184"," PAX2  FOXD1"
0.0992017881562989,2,37,7.77425742574257,"Regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:1902235"," XBP1  CREB3L1"
0.0992017881562989,2,36,7.77425742574257,"Positive regulation of peptidyl-lysine acetylation "," http://amigo.geneontology.org/amigo/term/GO:2000758"," ISL1  GATA3"
0.101590834351081,14,1209,1.75547748323219,"Regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0051726"," FOXC1  MYBL2  GATA3  FOXM1  E2F8  FOXA1  TBX3  DMRT1  LEF1  GFI1B  NKX3-1  INSM1  FOSL1  FOXG1"
0.102542116757308,5,167,2.94479447944795,"Muscle cell development "," http://amigo.geneontology.org/amigo/term/GO:0055001"," ISL1  TBX5  TBX3  SHOX2  NKX2-5"
0.106186749274707,3,83,4.48514851485148,"Embryonic placenta development "," http://amigo.geneontology.org/amigo/term/GO:0001892"," E2F8  LEF1  HEY1"
0.106186749274707,3,77,4.48514851485148,"Adult locomotory behavior "," http://amigo.geneontology.org/amigo/term/GO:0008344"," HOXB8  NR4A2  EN1"
0.106186749274707,3,43,4.48514851485148,"Specification of animal organ identity "," http://amigo.geneontology.org/amigo/term/GO:0010092"," ISL1  PAX2  AR"
0.106186749274707,3,109,4.48514851485148,"Cerebellum development "," http://amigo.geneontology.org/amigo/term/GO:0021549"," FOXC1  GLI2  EN1"
0.106186749274707,3,82,4.48514851485148,"Hippocampus development "," http://amigo.geneontology.org/amigo/term/GO:0021766"," DLX2  LEF1  EMX2"
0.106186749274707,9,518,2.08239038189533,"Signal release "," http://amigo.geneontology.org/amigo/term/GO:0023061"," TFAP2B  ISL1  SREBF1  GATA3  MYB  NR1D1  TBX3  NKX3-1  FOXD1"
0.106186749274707,3,55,4.48514851485148,"Regulation of chondrocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0032330"," GLI2  RUNX2  SHOX2"
0.106186749274707,3,54,4.48514851485148,"Aorta development "," http://amigo.geneontology.org/amigo/term/GO:0035904"," TFAP2B  HEY1  NKX3-1"
0.106186749274707,3,63,4.48514851485148,"Cellular response to vascular endothelial growth factor stimulus "," http://amigo.geneontology.org/amigo/term/GO:0035924"," FOXC1  XBP1  EGR3"
0.106186749274707,3,65,4.48514851485148,"Regulation of epidermal cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045604"," FOXC1  HOXA7  ETV4"
0.106186749274707,3,46,4.48514851485148,"Embryonic cranial skeleton morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048701"," HOXA2  DLX2  RUNX2"
0.106186749274707,3,59,4.48514851485148,"Cardiac muscle tissue morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0055008"," ISL1  FOXC1  NKX2-5"
0.106186749274707,3,91,4.48514851485148,"Response to leukemia inhibitory factor "," http://amigo.geneontology.org/amigo/term/GO:1990823"," PAX6  MYBL2  KLF5"
0.106186749274707,3,90,4.48514851485148,"Cellular response to leukemia inhibitory factor "," http://amigo.geneontology.org/amigo/term/GO:1990830"," PAX6  MYBL2  KLF5"
0.111955510972064,4,288,3.3801119242359,"Chromatin remodeling "," http://amigo.geneontology.org/amigo/term/GO:0006338"," ESR1  GATA3  MYB  FOXA1"
0.111955510972064,4,82,3.3801119242359,"Neural crest cell development "," http://amigo.geneontology.org/amigo/term/GO:0014032"," ISL1  FOXC1  SOX10  PITX2"
0.111955510972064,4,92,3.3801119242359,"Artery development "," http://amigo.geneontology.org/amigo/term/GO:0060840"," TFAP2B  FOXC1  HEY1  NKX3-1"
0.112465917187645,5,251,2.85818287711124,"Negative regulation of apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001234"," XBP1  MAZ  NR4A2  CREB3L1  AR"
0.114006998789894,6,322,2.53508394317693,"Regulation of canonical Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0060828"," ISL1  SOX10  DLX5  EGR1  SOX2  NKX2-5"
