"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.101742074321326,6,530,2.58880952380952,"Epidermis development "," http://amigo.geneontology.org/amigo/term/GO:0008544"," VDR  SNAI1  HEY2  KLF4  RBPJ  ETV4"
0.102295971751664,4,213,3.45174603174603,"Lymphocyte activation involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002285"," SPI1  RELB  IRF8  ZBTB7B"
0.102450424395619,2,35,7.49862068965517,"Maternal placenta development "," http://amigo.geneontology.org/amigo/term/GO:0001893"," PRDM1  VDR"
0.102450424395619,2,40,7.49862068965517,"Cardiac conduction system development "," http://amigo.geneontology.org/amigo/term/GO:0003161"," HEY2  SMAD1"
0.102450424395619,2,75,7.49862068965517,"Heterochromatin assembly "," http://amigo.geneontology.org/amigo/term/GO:0031507"," DNMT1  MBD2"
0.102450424395619,2,40,7.49862068965517,"Negative regulation of Notch signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0045746"," HEY2  ZBTB7A"
0.103940417790006,3,116,4.46835616438356,"Blastocyst development "," http://amigo.geneontology.org/amigo/term/GO:0001824"," KLF4  ELF3  SP3"
0.103940417790006,3,97,4.46835616438356,"Positive regulation of histone modification "," http://amigo.geneontology.org/amigo/term/GO:0031058"," DNMT1  ZBTB7B  MECP2"
0.103940417790006,6,336,2.56842519685039,"Gliogenesis "," http://amigo.geneontology.org/amigo/term/GO:0042063"," TP73  E2F1  EGR2  PPARG  KLF15  PLAG1"
0.103940417790006,3,164,4.46835616438356,"Interferon-gamma-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0060333"," IRF1  PPARG  IRF8"
0.103940417790006,3,97,4.46835616438356,"Cellular response to alcohol "," http://amigo.geneontology.org/amigo/term/GO:0097306"," SPI1  PPARG  KLF4"
0.106761858575397,14,1308,1.72783200908059,"Cellular response to cytokine stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071345"," SPI1  KLF5  ELF1  EGR1  MYOG  TWIST1  IRF1  MYOD1  PPARG  KLF4  IRF8  FOXO1  STAT2  RARG"
0.107054918304997,3,99,4.40797297297297,"Mesonephros development "," http://amigo.geneontology.org/amigo/term/GO:0001823"," RARB  SMAD1  WT1"
0.107054918304997,2,49,7.24866666666667,"Rhythmic behavior "," http://amigo.geneontology.org/amigo/term/GO:0007622"," EGR1  EGR2"
0.107054918304997,2,35,7.24866666666667,"Regulation of hormone metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032350"," REST  EGR1"
0.107054918304997,2,38,7.24866666666667,"Negative regulation of intracellular steroid hormone receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0033144"," NR0B1  ZBTB7A"
0.107054918304997,3,124,4.40797297297297,"Ear morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0042471"," TWIST1  TFAP2A  ZIC1"
0.107054918304997,2,43,7.24866666666667,"Regulation of keratinocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045616"," VDR  ETV4"
0.107054918304997,2,44,7.24866666666667,"Histone H3-K9 methylation "," http://amigo.geneontology.org/amigo/term/GO:0051567"," DNMT1  MECP2"
0.107054918304997,2,44,7.24866666666667,"Response to electrical stimulus "," http://amigo.geneontology.org/amigo/term/GO:0051602"," REST  MYOG"
0.107054918304997,2,39,7.24866666666667,"Regulation of glial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0060251"," E2F1  PLAG1"
0.107054918304997,2,41,7.24866666666667,"Response to dexamethasone "," http://amigo.geneontology.org/amigo/term/GO:0071548"," TFAP4  FOXO1"
0.109802159458751,3,90,4.3492,"Cellular response to leukemia inhibitory factor "," http://amigo.geneontology.org/amigo/term/GO:1990830"," KLF5  KLF4  RARG"
0.110012133428743,4,175,3.34553846153846,"Response to corticosteroid "," http://amigo.geneontology.org/amigo/term/GO:0031960"," REST  TFAP4  MYOD1  FOXO1"
0.111638790099013,7,448,2.30639393939394,"Muscle system process "," http://amigo.geneontology.org/amigo/term/GO:0003012"," TBX2  MYOG  MYOD1  HEY2  KLF4  FOXO1  KLF15"
0.112040088307734,5,248,2.81683937823834,"G1/S transition of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0000082"," E2F1  PLAGL1  KLF4  E2F6  E2F4"
0.112040088307734,3,97,4.29197368421053,"Female gonad development "," http://amigo.geneontology.org/amigo/term/GO:0008585"," ZFX  ESR1  WT1"
0.112040088307734,2,35,7.01483870967742,"Response to vitamin D "," http://amigo.geneontology.org/amigo/term/GO:0033280"," SNAI2  VDR"
0.112040088307734,2,34,7.01483870967742,"Response to fluid shear stress "," http://amigo.geneontology.org/amigo/term/GO:0034405"," ETS1  KLF4"
0.112040088307734,2,35,7.01483870967742,"Anoikis "," http://amigo.geneontology.org/amigo/term/GO:0043276"," SNAI2  E2F1"
0.112040088307734,2,47,7.01483870967742,"Negative regulation of T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045581"," IRF1  ZBTB7B"
0.112040088307734,2,49,7.01483870967742,"Alpha-beta T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0046633"," IRF1  ZBTB7B"
0.112040088307734,3,91,4.29197368421053,"Response to leukemia inhibitory factor "," http://amigo.geneontology.org/amigo/term/GO:1990823"," KLF5  KLF4  RARG"
0.112040088307734,2,36,7.01483870967742,"Positive regulation of DNA-templated transcription, initiation "," http://amigo.geneontology.org/amigo/term/GO:2000144"," ESR1  TWIST1"
0.112040088307734,2,79,7.01483870967742,"Negative regulation of signaling receptor activity "," http://amigo.geneontology.org/amigo/term/GO:2000272"," PPARG  ESR2"
0.11329117964439,5,264,2.80231958762887,"Cellular response to nutrient levels "," http://amigo.geneontology.org/amigo/term/GO:0031669"," SNAI2  VDR  MYOD1  PPARG  FOXO1"
0.115095803230587,3,87,4.23623376623377,"Mesenchymal cell development "," http://amigo.geneontology.org/amigo/term/GO:0014031"," SNAI2  TWIST1  HEY2"
0.115095803230587,3,120,4.23623376623377,"Negative regulation of angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0016525"," PPARG  KLF4  MECP2"
0.115095803230587,5,290,2.78794871794872,"Developmental maturation "," http://amigo.geneontology.org/amigo/term/GO:0021700"," BCL11A  PPARG  RBPJ  MECP2  ZBTB7A"
0.115095803230587,3,139,4.23623376623377,"Regulation of alpha-beta T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0046634"," PRDM1  IRF1  ZBTB7B"
0.115643773180878,1,4,27.1825,"Myeloid dendritic cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0002408"," SPI1"
0.115643773180878,1,6,27.1825,"Tricuspid valve development "," http://amigo.geneontology.org/amigo/term/GO:0003175"," HEY2"
0.115643773180878,1,5,27.1825,"Tricuspid valve morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003186"," HEY2"
0.115643773180878,1,4,27.1825,"Cell migration involved in endocardial cushion formation "," http://amigo.geneontology.org/amigo/term/GO:0003273"," SNAI2"
0.115643773180878,1,5,27.1825,"Growth plate cartilage chondrocyte development "," http://amigo.geneontology.org/amigo/term/GO:0003431"," RARG"
0.115643773180878,1,4,27.1825,"Vitellogenesis "," http://amigo.geneontology.org/amigo/term/GO:0007296"," ETV6"
0.115643773180878,1,5,27.1825,"Auditory receptor cell fate commitment "," http://amigo.geneontology.org/amigo/term/GO:0009912"," RBPJ"
0.115643773180878,1,6,27.1825,"Negative regulation of cardiac muscle adaptation "," http://amigo.geneontology.org/amigo/term/GO:0010616"," FOXO1"
0.115643773180878,2,47,6.795625,"Negative regulation of muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0010656"," DNMT1  HEY2"
0.115643773180878,1,4,27.1825,"Regulation of Schwann cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0014038"," EGR2"
0.115643773180878,1,4,27.1825,"Regulation of muscle atrophy "," http://amigo.geneontology.org/amigo/term/GO:0014735"," MYOG"
0.115643773180878,1,4,27.1825,"Satellite cell activation involved in skeletal muscle regeneration "," http://amigo.geneontology.org/amigo/term/GO:0014901"," KLF5"
0.115643773180878,1,15,27.1825,"Nucleosome positioning "," http://amigo.geneontology.org/amigo/term/GO:0016584"," CTCF"
0.115643773180878,1,5,27.1825,"Proprioception "," http://amigo.geneontology.org/amigo/term/GO:0019230"," MECP2"
0.115643773180878,3,111,4.12898734177215,"Limbic system development "," http://amigo.geneontology.org/amigo/term/GO:0021761"," ETS1  NEUROD1  NR0B1"
0.115643773180878,5,396,2.77372448979592,"Cellular process involved in reproduction in multicellular organism "," http://amigo.geneontology.org/amigo/term/GO:0022412"," ZFX  PRDM1  ETV6  WT1  FOXJ3"
0.115643773180878,1,4,27.1825,"Negative regulation of aldosterone metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032345"," REST"
0.115643773180878,1,4,27.1825,"Negative regulation of aldosterone biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0032348"," REST"
0.115643773180878,1,6,27.1825,"Metanephric part of ureteric bud development "," http://amigo.geneontology.org/amigo/term/GO:0035502"," WT1"
0.115643773180878,1,8,27.1825,"Amacrine cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0035881"," NEUROD1"
0.115643773180878,1,4,27.1825,"Ascending aorta morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0035910"," HEY2"
0.115643773180878,3,93,4.12898734177215,"Regulation of carbohydrate catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0043470"," MLXIPL  MYOG  ZBTB7A"
0.115643773180878,2,49,6.795625,"Negative regulation of osteoblast differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045668"," TWIST1  PPARG"
0.115643773180878,1,4,27.1825,"Positive regulation of hemoglobin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046985"," KLF4"
0.115643773180878,1,5,27.1825,"Regulation of NK T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0051140"," ZBTB7B"
0.115643773180878,1,5,27.1825,"Inner ear receptor cell fate commitment "," http://amigo.geneontology.org/amigo/term/GO:0060120"," RBPJ"
0.115643773180878,1,4,27.1825,"Club cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060486"," RBPJ"
0.115643773180878,1,7,27.1825,"Intestinal epithelial structure maintenance "," http://amigo.geneontology.org/amigo/term/GO:0060729"," NEUROD1"
0.115643773180878,1,4,27.1825,"Epithelial cell proliferation involved in mammary gland duct elongation "," http://amigo.geneontology.org/amigo/term/GO:0060750"," ESR1"
0.115643773180878,1,4,27.1825,"Regulation of cell differentiation involved in embryonic placenta development "," http://amigo.geneontology.org/amigo/term/GO:0060800"," SNAI1"
0.115643773180878,1,11,27.1825,"Antifungal innate immune response "," http://amigo.geneontology.org/amigo/term/GO:0061760"," SPI1"
0.115643773180878,1,10,27.1825,"Regulation of tooth mineralization "," http://amigo.geneontology.org/amigo/term/GO:0070170"," TFAP2A"
0.115643773180878,1,5,27.1825,"Hydrogen sulfide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0070814"," SP1"
0.115643773180878,1,7,27.1825,"Determination of digestive tract left/right asymmetry "," http://amigo.geneontology.org/amigo/term/GO:0071907"," ZIC3"
0.115643773180878,1,6,27.1825,"Determination of liver left/right asymmetry "," http://amigo.geneontology.org/amigo/term/GO:0071910"," ZIC3"
0.115643773180878,1,4,27.1825,"Microglial cell mediated cytotoxicity "," http://amigo.geneontology.org/amigo/term/GO:0090634"," SPI1"
0.115643773180878,1,4,27.1825,"Cell-cell junction disassembly "," http://amigo.geneontology.org/amigo/term/GO:0150147"," SNAI2"
0.115643773180878,2,38,6.795625,"Positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:1901030"," TP73  E2F1"
0.115643773180878,3,122,4.12898734177215,"Negative regulation of vasculature development "," http://amigo.geneontology.org/amigo/term/GO:1901343"," PPARG  KLF4  MECP2"
0.115643773180878,3,110,4.18192307692308,"Regulation of hematopoietic progenitor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1901532"," SPI1  TP73  TCF12"
0.115643773180878,1,4,27.1825,"Negative regulation of neutrophil activation "," http://amigo.geneontology.org/amigo/term/GO:1902564"," SPI1"
0.115643773180878,4,195,3.22162962962963,"Regulation of cell cycle G1/S phase transition "," http://amigo.geneontology.org/amigo/term/GO:1902806"," E2F1  PLAGL1  KLF4  E2F4"
0.115643773180878,1,6,27.1825,"Negative regulation of cardiac muscle hypertrophy in response to stress "," http://amigo.geneontology.org/amigo/term/GO:1903243"," FOXO1"
0.115643773180878,1,4,27.1825,"Positive regulation of wound healing, spreading of epidermal cells "," http://amigo.geneontology.org/amigo/term/GO:1903691"," RREB1"
0.115643773180878,1,4,27.1825,"Positive regulation of oxidative phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:1903862"," MYOG"
0.115643773180878,1,4,27.1825,"Regulation of microglial cell mediated cytotoxicity "," http://amigo.geneontology.org/amigo/term/GO:1904149"," SPI1"
0.115643773180878,1,4,27.1825,"Positive regulation of microglial cell mediated cytotoxicity "," http://amigo.geneontology.org/amigo/term/GO:1904151"," SPI1"
0.115643773180878,1,5,27.1825,"Negative regulation of leukocyte adhesion to vascular endothelial cell "," http://amigo.geneontology.org/amigo/term/GO:1904995"," KLF4"
0.115643773180878,1,4,27.1825,"Atrioventricular canal morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:1905222"," TBX2"
0.115643773180878,1,5,27.1825,"Cellular response to L-glutamate "," http://amigo.geneontology.org/amigo/term/GO:1905232"," BCL11A"
0.115643773180878,1,5,27.1825,"Positive regulation of low-density lipoprotein receptor activity "," http://amigo.geneontology.org/amigo/term/GO:1905599"," PPARG"
0.115643773180878,1,4,27.1825,"Negative regulation of gonad development "," http://amigo.geneontology.org/amigo/term/GO:1905940"," WT1"
0.115643773180878,1,4,27.1825,"Negative regulation of cortisol biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2000065"," REST"
0.115643773180878,1,5,27.1825,"Regulation of branching morphogenesis of a nerve "," http://amigo.geneontology.org/amigo/term/GO:2000172"," BCL11A"
0.115643773180878,3,121,4.18192307692308,"Negative regulation of blood vessel morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:2000181"," PPARG  KLF4  MECP2"
0.115643773180878,1,4,27.1825,"Regulation of progesterone biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2000182"," EGR1"
0.115643773180878,1,4,27.1825,"Negative regulation of chemokine (C-X-C motif) ligand 2 production "," http://amigo.geneontology.org/amigo/term/GO:2000342"," KLF4"
0.115643773180878,1,4,27.1825,"Cell proliferation involved in heart valve development "," http://amigo.geneontology.org/amigo/term/GO:2000793"," TWIST1"
0.11585924990944,5,258,2.73190954773869,"Negative regulation of growth "," http://amigo.geneontology.org/amigo/term/GO:0045926"," TP73  BCL11A  PPARG  ESR2  WT1"
0.116117867014962,2,61,6.58969696969697,"Syncytium formation by plasma membrane fusion "," http://amigo.geneontology.org/amigo/term/GO:0000768"," MYOG  MYOD1"
0.116117867014962,2,44,6.58969696969697,"C21-steroid hormone metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0008207"," REST  EGR1"
0.116117867014962,4,197,3.19794117647059,"Regulation of lymphocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045619"," PRDM1  IRF1  ZBTB7B  EGR3"
0.116117867014962,2,50,6.58969696969697,"Genitalia development "," http://amigo.geneontology.org/amigo/term/GO:0048806"," ESR1  WT1"
0.116117867014962,2,38,6.58969696969697,"Ventricular septum morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060412"," HEY2  RBPJ"
0.116117867014962,2,53,6.58969696969697,"Transcription preinitiation complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0070897"," ESR1  THRA"
0.116117867014962,2,61,6.58969696969697,"Cell-cell fusion "," http://amigo.geneontology.org/amigo/term/GO:0140253"," MYOG  MYOD1"
0.116603160414898,6,400,2.43425373134328,"Regulation of Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030111"," SNAI2  ESR1  EGR1  MBD2  KLF15  RBPJ"
0.117386733676361,3,102,4.077375,"Development of primary female sexual characteristics "," http://amigo.geneontology.org/amigo/term/GO:0046545"," ZFX  ESR1  WT1"
0.117386733676361,3,108,4.077375,"Regulation of mRNA splicing, via spliceosome "," http://amigo.geneontology.org/amigo/term/GO:0048024"," REST  MYOD1  ZBTB7A"
0.117568174062371,4,197,3.17459854014599,"Gastrulation "," http://amigo.geneontology.org/amigo/term/GO:0007369"," SNAI1  KLF4  ETS2  SMAD1"
0.117568174062371,4,222,3.17459854014599,"Negative regulation of cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0022408"," SPI1  IRF1  KLF4  ZBTB7B"
0.11877342679671,12,1010,1.7679674796748,"Regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000145"," SNAI2  SPI1  MAZ  TWIST1  SNAI1  RREB1  PPARG  ETS1  KLF4  MECP2  INSM1  SP1"
0.119994633843397,4,195,3.15159420289855,"Hematopoietic progenitor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002244"," SPI1  TP73  REST  TCF12"
0.120336652388923,3,133,4.02703703703704,"Mitotic DNA damage checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0044773"," E2F1  PLAGL1  E2F4"
0.120336652388923,3,92,4.02703703703704,"Cellular response to hydrogen peroxide "," http://amigo.geneontology.org/amigo/term/GO:0070301"," ETS1  KLF4  FOXO1"
0.121085864633212,2,63,6.39588235294118,"Syncytium formation "," http://amigo.geneontology.org/amigo/term/GO:0006949"," MYOG  MYOD1"
0.121085864633212,2,47,6.39588235294118,"Keratinocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0043616"," SNAI2  VDR"
0.121085864633212,2,66,6.39588235294118,"Inner ear receptor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060113"," HEY2  RBPJ"
0.122894209195073,9,692,1.965,"Regulation of growth "," http://amigo.geneontology.org/amigo/term/GO:0040008"," TP73  BCL11A  TBX2  MYOD1  PPARG  HEY2  ESR2  RBPJ  WT1"
0.123439040725208,3,96,3.97792682926829,"Response to vitamin "," http://amigo.geneontology.org/amigo/term/GO:0033273"," SNAI2  VDR  PPARG"
0.123816846909114,5,286,2.66495098039216,"Sex differentiation "," http://amigo.geneontology.org/amigo/term/GO:0007548"," ZFX  TFAP2C  ESR1  NR0B1  WT1"
0.126217241704274,13,1209,1.70095066185319,"Regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0051726"," TP73  TFAP4  E2F1  CTCF  PLAGL1  IRF1  THAP1  ETS1  KLF4  E2F6  MECP2  INSM1  E2F4"
0.126593738651672,2,60,6.21314285714286,"Positive regulation of interleukin-12 production "," http://amigo.geneontology.org/amigo/term/GO:0032735"," IRF1  IRF8"
0.126593738651672,2,45,6.21314285714286,"Ketone biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0042181"," REST  EGR1"
0.126593738651672,2,47,6.21314285714286,"Neuron maturation "," http://amigo.geneontology.org/amigo/term/GO:0042551"," BCL11A  MECP2"
0.126593738651672,2,57,6.21314285714286,"Negative regulation of G0 to G1 transition "," http://amigo.geneontology.org/amigo/term/GO:0070317"," E2F1  E2F6"
0.126870756363615,6,375,2.37229090909091,"Cellular response to chemical stress "," http://amigo.geneontology.org/amigo/term/GO:0062197"," REST  RELB  PPARG  ETS1  KLF4  FOXO1"
0.127302159470683,5,290,2.63907766990291,"Cellular ketone metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0042180"," MLXIPL  REST  EGR1  TWIST1  PPARG"
0.129857471022796,3,150,3.88321428571429,"Regulation of gene silencing "," http://amigo.geneontology.org/amigo/term/GO:0060968"," ESR1  DNMT1  PPARG"
0.129911707300999,1,5,21.746,"Chondrocyte hypertrophy "," http://amigo.geneontology.org/amigo/term/GO:0003415"," RARG"
0.129911707300999,7,601,2.16840455840456,"Chromatin organization "," http://amigo.geneontology.org/amigo/term/GO:0006325"," ESR1  CTCF  SNAI1  DNMT1  MBD2  BPTF  ZBTB7A"
0.129911707300999,4,288,2.99944827586207,"Chromatin remodeling "," http://amigo.geneontology.org/amigo/term/GO:0006338"," ESR1  CTCF  BPTF  ZBTB7A"
0.129911707300999,3,139,3.83752941176471,"Cell aging "," http://amigo.geneontology.org/amigo/term/GO:0007569"," SPI1  TBX2  TWIST1"
0.129911707300999,2,52,5.8772972972973,"Lactation "," http://amigo.geneontology.org/amigo/term/GO:0007595"," VDR  ZBTB7B"
0.129911707300999,1,13,21.746,"Hexose mediated signaling "," http://amigo.geneontology.org/amigo/term/GO:0009757"," MLXIPL"
0.129911707300999,1,13,21.746,"Sugar mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0010182"," MLXIPL"
0.129911707300999,1,13,21.746,"Glucose mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0010255"," MLXIPL"
0.129911707300999,1,6,21.746,"Ectodermal cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0010668"," ETS2"
0.129911707300999,1,5,21.746,"Negative regulation of sequestering of triglyceride "," http://amigo.geneontology.org/amigo/term/GO:0010891"," PPARG"
0.129911707300999,1,7,21.746,"Skeletal muscle satellite cell activation "," http://amigo.geneontology.org/amigo/term/GO:0014719"," KLF5"
0.129911707300999,1,7,21.746,"Positive regulation of muscle adaptation "," http://amigo.geneontology.org/amigo/term/GO:0014744"," MYOG"
0.129911707300999,1,9,21.746,"Skeletal muscle satellite cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0014816"," KLF5"
0.129911707300999,1,8,21.746,"Cranial nerve formation "," http://amigo.geneontology.org/amigo/term/GO:0021603"," TFAP2A"
0.129911707300999,15,1473,1.61161067193676,"Neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030182"," PRDM1  TP73  REST  BCL11A  EGR2  HEY2  KLF4  TCF12  THRB  NR2F6  NEUROD1  RBPJ  MECP2  INSM1  NR2E3"
0.129911707300999,8,556,2.02288372093023,"Positive regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030335"," SNAI2  SPI1  MAZ  SNAI1  RREB1  ETS1  INSM1  SP1"
0.129911707300999,1,5,21.746,"PML body organization "," http://amigo.geneontology.org/amigo/term/GO:0030578"," ETS1"
0.129911707300999,6,411,2.35516245487365,"Forebrain development "," http://amigo.geneontology.org/amigo/term/GO:0030900"," RARB  E2F1  ETS1  NEUROD1  RBPJ  NR0B1"
0.129911707300999,1,5,21.746,"Negative regulation of glucocorticoid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0031944"," REST"
0.129911707300999,1,5,21.746,"Negative regulation of glucocorticoid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031947"," REST"
0.129911707300999,1,8,21.746,"Negative regulation of smooth muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0034392"," DNMT1"
0.129911707300999,1,8,21.746,"Negative regulation of chromatin binding "," http://amigo.geneontology.org/amigo/term/GO:0035562"," MYOD1"
0.129911707300999,1,14,21.746,"CD8-positive, alpha-beta T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0035740"," IRF1"
0.129911707300999,1,5,21.746,"Ascending aorta development "," http://amigo.geneontology.org/amigo/term/GO:0035905"," HEY2"
0.129911707300999,2,77,5.8772972972973,"Mechanoreceptor differentiation "," http://amigo.geneontology.org/amigo/term/GO:0042490"," HEY2  RBPJ"
0.129911707300999,1,14,21.746,"DNA methylation involved in embryo development "," http://amigo.geneontology.org/amigo/term/GO:0043045"," DNMT1"
0.129911707300999,1,8,21.746,"Regulation of CD8-positive, alpha-beta T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0043376"," ZBTB7B"
0.129911707300999,3,137,3.83752941176471,"Mitotic DNA integrity checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0044774"," E2F1  PLAGL1  E2F4"
0.129911707300999,5,278,2.61370192307692,"Cell cycle G1/S phase transition "," http://amigo.geneontology.org/amigo/term/GO:0044843"," E2F1  PLAGL1  KLF4  E2F6  E2F4"
0.129911707300999,1,6,21.746,"Negative regulation of MHC class II biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0045347"," SPI1"
0.129911707300999,1,5,21.746,"Negative regulation of regulatory T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045590"," IRF1"
0.129911707300999,2,55,6.04055555555556,"Negative regulation of fat cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045599"," E2F1  FOXO1"
0.129911707300999,2,56,5.8772972972973,"Negative regulation of lymphocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045620"," IRF1  ZBTB7B"
0.129911707300999,2,52,6.04055555555556,"Regulation of erythrocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045646"," SPI1  ETS1"
0.129911707300999,1,6,21.746,"Response to cycloheximide "," http://amigo.geneontology.org/amigo/term/GO:0046898"," KLF4"
0.129911707300999,1,5,21.746,"Regulation of hemoglobin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046984"," KLF4"
0.129911707300999,1,5,21.746,"Myoblast fate commitment "," http://amigo.geneontology.org/amigo/term/GO:0048625"," MYOD1"
0.129911707300999,2,46,6.04055555555556,"Embryonic cranial skeleton morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048701"," TWIST1  TFAP2A"
0.129911707300999,1,6,21.746,"Regulation of NK T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0051136"," PRDM1"
0.129911707300999,2,66,6.04055555555556,"Retina morphogenesis in camera-type eye "," http://amigo.geneontology.org/amigo/term/GO:0060042"," TFAP2A  THRB"
0.129911707300999,1,6,21.746,"Embryonic process involved in female pregnancy "," http://amigo.geneontology.org/amigo/term/GO:0060136"," SP3"
0.129911707300999,1,8,21.746,"Transdifferentiation "," http://amigo.geneontology.org/amigo/term/GO:0060290"," INSM1"
0.129911707300999,1,9,21.746,"Negative regulation of response to interferon-gamma "," http://amigo.geneontology.org/amigo/term/GO:0060331"," PPARG"
0.129911707300999,1,9,21.746,"Negative regulation of interferon-gamma-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0060336"," PPARG"
0.129911707300999,1,7,21.746,"Mammary gland formation "," http://amigo.geneontology.org/amigo/term/GO:0060592"," TBX2"
0.129911707300999,1,5,21.746,"Regulation of branching involved in prostate gland morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060687"," ESR1"
0.129911707300999,2,58,5.8772972972973,"Regulation of morphogenesis of a branching structure "," http://amigo.geneontology.org/amigo/term/GO:0060688"," ESR1  BCL11A"
0.129911707300999,2,44,5.8772972972973,"Labyrinthine layer development "," http://amigo.geneontology.org/amigo/term/GO:0060711"," HEY2  RBPJ"
